filename,split,kelas,alasan,laplacian_var,width,height
202602052213_mp4-0334_jpg.rf.3749410d978de94a4868996c3aa64024_0.jpg,train,REAL_14,blur,38.68547575098673,73,38
202602052213_mp4-0334_jpg.rf.3749410d978de94a4868996c3aa64024_1.jpg,train,REAL_1,blur,38.143532942375835,123,56
202602052213_mp4-0334_jpg.rf.3749410d978de94a4868996c3aa64024_2.jpg,train,REAL_7,blur,39.050770975056686,108,35
202602052213_mp4-0334_jpg.rf.3749410d978de94a4868996c3aa64024_3.jpg,train,REAL_9,blur,28.286342975206612,88,25
202602052213_mp4-0335_jpg.rf.ffbb124de414e57a8f98b476fb09436d_1.jpg,train,REAL_7,blur,23.515380350465858,133,38
202602052213_mp4-0335_jpg.rf.ffbb124de414e57a8f98b476fb09436d_3.jpg,train,REAL_14,blur,47.4037062349375,79,28
202602052213_mp4-0335_jpg.rf.ffbb124de414e57a8f98b476fb09436d_4.jpg,train,REAL_4,blur,22.2860745939192,100,49
202602052213_mp4-0336_jpg.rf.f01f65ca7f28ebbc93c02e031de6cf16_0.jpg,train,REAL_14,blur,18.590459630036154,80,44
202602052213_mp4-0336_jpg.rf.f01f65ca7f28ebbc93c02e031de6cf16_1.jpg,train,FAKE_14,blur,11.809549553009226,79,44
202602052213_mp4-0341_jpg.rf.c125fc7ec0edcfb54cb1408df41ab6c4_1.jpg,train,REAL_7,blur,36.87146244247206,117,40
202602052213_mp4-0341_jpg.rf.c125fc7ec0edcfb54cb1408df41ab6c4_4.jpg,train,REAL_1,blur,43.67980482340248,116,54
202602052213_mp4-0341_jpg.rf.c125fc7ec0edcfb54cb1408df41ab6c4_6.jpg,train,REAL_5,terlalu_kecil,104.58228103339634,105,23
202602052213_mp4-0344_jpg.rf.2647a174d446bfeda7a9c6d265cd8be6_1.jpg,train,REAL_1,blur,15.549965432952114,138,57
202602052213_mp4-0350_jpg.rf.6cc1b126f4aa2a90afa77ccbdfc55b4f_0.jpg,train,REAL_1,blur,11.498217929045003,161,70
202602052213_mp4-0350_jpg.rf.6cc1b126f4aa2a90afa77ccbdfc55b4f_1.jpg,train,REAL_1,blur,21.276421424994325,162,70
202602052213_mp4-0350_jpg.rf.6cc1b126f4aa2a90afa77ccbdfc55b4f_2.jpg,train,REAL_4,blur,24.956274980236916,132,58
202602052213_mp4-0350_jpg.rf.6cc1b126f4aa2a90afa77ccbdfc55b4f_3.jpg,train,REAL_12,blur,15.914933471545964,158,35
202602052213_mp4-0351_jpg.rf.bc49fd5ba5e0c6f0975e2b49564bebc3_0.jpg,train,REAL_1,blur,46.17252504897422,182,60
202602052213_mp4-0353_jpg.rf.b0f844386a4822f5b6c3f289c3ccf73c_0.jpg,train,REAL_7,blur,23.60177763501567,192,58
202602052213_mp4-0353_jpg.rf.b0f844386a4822f5b6c3f289c3ccf73c_1.jpg,train,REAL_1,blur,11.785507756966904,209,86
202602052213_mp4-0353_jpg.rf.b0f844386a4822f5b6c3f289c3ccf73c_2.jpg,train,REAL_4,blur,12.283966550796386,147,81
202602052213_mp4-0354_jpg.rf.461c7a0be2ea774306699296038f48d3_0.jpg,train,REAL_4,blur,18.097488064445454,140,79
202602052213_mp4-0354_jpg.rf.461c7a0be2ea774306699296038f48d3_1.jpg,train,REAL_1,blur,22.50577863369951,198,90
202602052213_mp4-0354_jpg.rf.461c7a0be2ea774306699296038f48d3_2.jpg,train,REAL_7,blur,9.130417468885597,178,59
202602052213_mp4-0355_jpg.rf.c352d164f0be9bf2dfcff0f001c6d367_0.jpg,train,REAL_1,blur,18.189012833337006,205,90
202602052213_mp4-0355_jpg.rf.c352d164f0be9bf2dfcff0f001c6d367_1.jpg,train,REAL_4,blur,17.587393736460236,138,88
202602052213_mp4-0355_jpg.rf.c352d164f0be9bf2dfcff0f001c6d367_3.jpg,train,REAL_7,blur,10.412739311090997,179,75
202602052213_mp4-0356_jpg.rf.ccc610da9c91b82e51810ca03a8aff3b_0.jpg,train,REAL_4,blur,23.648541046121792,151,81
202602052213_mp4-0356_jpg.rf.ccc610da9c91b82e51810ca03a8aff3b_2.jpg,train,REAL_7,blur,16.095273885428682,170,75
202602052213_mp4-0357_jpg.rf.2c899dbf88887c91f66ccb7ec1194e0d_0.jpg,train,REAL_4,blur,31.943069552201045,154,80
202602052213_mp4-0357_jpg.rf.2c899dbf88887c91f66ccb7ec1194e0d_1.jpg,train,REAL_1,blur,29.305545677227006,206,97
202602052213_mp4-0357_jpg.rf.2c899dbf88887c91f66ccb7ec1194e0d_2.jpg,train,REAL_7,blur,17.26737223051812,158,72
202602052213_mp4-0360_jpg.rf.2132ee26c571134cc2c4677b27627616_1.jpg,train,REAL_1,blur,30.295816272931194,198,89
202602052213_mp4-0360_jpg.rf.2132ee26c571134cc2c4677b27627616_2.jpg,train,REAL_14,blur,30.927111755703372,98,65
202602052213_mp4-0360_jpg.rf.2132ee26c571134cc2c4677b27627616_3.jpg,train,REAL_7,blur,31.206339495772383,154,51
202602052213_mp4-0361_jpg.rf.24df8e655204cc289bca276f713c2b6c_0.jpg,train,REAL_7,blur,43.85884189153956,152,52
202602052213_mp4-0362_jpg.rf.0b4a422645eaf168d0570f7eab7318f0_0.jpg,train,REAL_1,blur,46.99777448265276,188,85
202602052213_mp4-0362_jpg.rf.0b4a422645eaf168d0570f7eab7318f0_2.jpg,train,REAL_7,blur,32.28078484864867,146,38
202602052213_mp4-0363_jpg.rf.0738550c6b184c7fce01d3929a3da9d8_0.jpg,train,REAL_7,blur,22.311531990849833,146,34
202602052213_mp4-0363_jpg.rf.0738550c6b184c7fce01d3929a3da9d8_1.jpg,train,REAL_14,blur,26.017596437901418,63,63
202602052213_mp4-0363_jpg.rf.0738550c6b184c7fce01d3929a3da9d8_2.jpg,train,REAL_1,blur,12.390717078327253,209,84
202602052213_mp4-0364_jpg.rf.3ee7768f4a51bd49e3e60b5103ba1894_0.jpg,train,REAL_1,blur,16.272382864792505,180,83
202602052213_mp4-0364_jpg.rf.3ee7768f4a51bd49e3e60b5103ba1894_1.jpg,train,REAL_7,blur,44.78675138912786,149,38
202602052213_mp4-0364_jpg.rf.3ee7768f4a51bd49e3e60b5103ba1894_3.jpg,train,REAL_3,blur,15.875000983631391,191,37
202602052213_mp4-0369_jpg.rf.4e63217a20a657dad978741efb8a6b9a_4.jpg,train,REAL_7,terlalu_kecil,94.05249799551795,122,22
202602052213_mp4-0371_jpg.rf.51a2aa8c871ea675dd4133163e8d112f_1.jpg,train,REAL_1,blur,49.0921772341199,164,60
202602052213_mp4-0371_jpg.rf.51a2aa8c871ea675dd4133163e8d112f_2.jpg,train,REAL_3,blur,26.09144193896793,164,43
202602052213_mp4-0371_jpg.rf.51a2aa8c871ea675dd4133163e8d112f_3.jpg,train,REAL_7,terlalu_kecil,97.9879576023039,113,23
202602052213_mp4-0373_jpg.rf.1422167d569cdca3e1f36ad054f74a63_0.jpg,train,REAL_3,blur,22.31927063853551,177,51
202602052213_mp4-0373_jpg.rf.1422167d569cdca3e1f36ad054f74a63_1.jpg,train,REAL_1,blur,32.71809616344701,164,62
202602052213_mp4-0373_jpg.rf.1422167d569cdca3e1f36ad054f74a63_2.jpg,train,REAL_1,blur,43.67363096920301,158,61
202602052213_mp4-0373_jpg.rf.1422167d569cdca3e1f36ad054f74a63_3.jpg,train,REAL_7,blur,21.977037034041164,126,29
202602052213_mp4-0373_jpg.rf.1422167d569cdca3e1f36ad054f74a63_4.jpg,train,REAL_7,blur,14.084610397282463,158,33
202602052213_mp4-0376_jpg.rf.fdad1812de8c829d6a1b1e68a92e5600_2.jpg,train,REAL_3,blur,43.68421020286714,201,54
202602052213_mp4-0376_jpg.rf.fdad1812de8c829d6a1b1e68a92e5600_3.jpg,train,REAL_7,blur,40.1978136324165,167,34
202602052213_mp4-0376_jpg.rf.fdad1812de8c829d6a1b1e68a92e5600_4.jpg,train,REAL_7,terlalu_kecil,129.39084722665447,142,23
202602052213_mp4-0377_jpg.rf.f81bf5362e74c48de7325390626521f8_3.jpg,train,REAL_14,terlalu_kecil,195.28467266195693,48,17
202602052213_mp4-0377_jpg.rf.f81bf5362e74c48de7325390626521f8_7.jpg,train,REAL_8,terlalu_kecil,62.05742408995156,65,21
202602052213_mp4-0383_jpg.rf.aaa82af6e6fd10fe6ed8f6defbfddc1c_0.jpg,train,REAL_5,blur,21.436741347000638,77,34
202602052213_mp4-0383_jpg.rf.aaa82af6e6fd10fe6ed8f6defbfddc1c_1.jpg,train,REAL_5,blur,40.12155815972223,75,32
202602052213_mp4-0383_jpg.rf.aaa82af6e6fd10fe6ed8f6defbfddc1c_2.jpg,train,FAKE_10,blur,31.809646921696473,74,36
202602052213_mp4-0383_jpg.rf.aaa82af6e6fd10fe6ed8f6defbfddc1c_4.jpg,train,REAL_9,blur,49.66250560354666,67,27
202602052213_mp4-0383_jpg.rf.aaa82af6e6fd10fe6ed8f6defbfddc1c_5.jpg,train,REAL_8,terlalu_kecil,22.468116462789087,66,23
202602052213_mp4-0383_jpg.rf.aaa82af6e6fd10fe6ed8f6defbfddc1c_6.jpg,train,REAL_14,terlalu_kecil,103.19139946831596,48,16
202602052213_mp4-0383_jpg.rf.aaa82af6e6fd10fe6ed8f6defbfddc1c_13.jpg,train,FAKE_8,blur,33.22434226988609,74,34
202602052213_mp4-0388_jpg.rf.4660b896fa8efd795309ee7a1d590153_0.jpg,train,FAKE_8,blur,27.11685362580407,84,35
202602052213_mp4-0388_jpg.rf.4660b896fa8efd795309ee7a1d590153_1.jpg,train,REAL_5,blur,43.85766995233468,84,35
202602052213_mp4-0388_jpg.rf.4660b896fa8efd795309ee7a1d590153_2.jpg,train,REAL_5,blur,32.409665175062194,83,34
202602052213_mp4-0388_jpg.rf.4660b896fa8efd795309ee7a1d590153_3.jpg,train,REAL_9,blur,35.79499565972222,75,32
202602052213_mp4-0388_jpg.rf.4660b896fa8efd795309ee7a1d590153_6.jpg,train,REAL_9,blur,35.79499565972222,75,32
202602052213_mp4-0390_jpg.rf.f1aaf8a97d798eaff1048393000ce813_1.jpg,train,REAL_14,terlalu_kecil,162.51444792010244,59,18
202602052213_mp4-0392_jpg.rf.40c34a992f34f241f319ce2ad1468d74_0.jpg,train,REAL_5,blur,35.83715574634139,97,49
202602052213_mp4-0392_jpg.rf.40c34a992f34f241f319ce2ad1468d74_1.jpg,train,FAKE_8,blur,13.548495852590518,99,44
202602052213_mp4-0392_jpg.rf.40c34a992f34f241f319ce2ad1468d74_2.jpg,train,REAL_5,blur,13.038044281960707,98,45
202602052213_mp4-0392_jpg.rf.40c34a992f34f241f319ce2ad1468d74_3.jpg,train,REAL_11,blur,12.951661817988166,98,49
202602052213_mp4-0392_jpg.rf.40c34a992f34f241f319ce2ad1468d74_4.jpg,train,REAL_9,blur,11.959457792350552,95,42
202602052213_mp4-0393_jpg.rf.64db6e50059fcef12b1ffcf876d769a3_1.jpg,train,REAL_11,blur,38.69566840767522,87,46
202602052213_mp4-0393_jpg.rf.64db6e50059fcef12b1ffcf876d769a3_2.jpg,train,REAL_5,blur,33.256078953731624,102,37
202602052213_mp4-0393_jpg.rf.64db6e50059fcef12b1ffcf876d769a3_3.jpg,train,REAL_9,blur,23.58277203661407,94,43
202602052213_mp4-0393_jpg.rf.64db6e50059fcef12b1ffcf876d769a3_5.jpg,train,FAKE_4,terlalu_kecil,103.94273219491878,98,20
202602052213_mp4-0394_jpg.rf.d25e5a2337bb34ba16d04d94972e19d0_0.jpg,train,REAL_5,blur,22.962808582333924,111,38
202602052213_mp4-0394_jpg.rf.d25e5a2337bb34ba16d04d94972e19d0_1.jpg,train,REAL_5,blur,27.42739444345808,116,41
202602052213_mp4-0394_jpg.rf.d25e5a2337bb34ba16d04d94972e19d0_3.jpg,train,REAL_14,terlalu_kecil,70.18844069120561,81,24
202602052213_mp4-0394_jpg.rf.d25e5a2337bb34ba16d04d94972e19d0_4.jpg,train,REAL_9,blur,46.83283194069264,69,49
202602052213_mp4-0397_jpg.rf.b4800751f831857e53a7970fe44b9db3_0.jpg,train,FAKE_15,blur,48.881891605085016,97,28
202602052213_mp4-0397_jpg.rf.b4800751f831857e53a7970fe44b9db3_1.jpg,train,REAL_5,blur,17.31501259504132,125,44
202602052213_mp4-0397_jpg.rf.b4800751f831857e53a7970fe44b9db3_3.jpg,train,REAL_5,blur,19.764504220308464,122,51
202602052213_mp4-0397_jpg.rf.b4800751f831857e53a7970fe44b9db3_4.jpg,train,FAKE_4,blur,36.67216566646767,103,30
202602052213_mp4-0398_jpg.rf.9c79240127717e2c633ab5814b560fb0_0.jpg,train,FAKE_15,blur,42.38808282600349,98,32
202602052213_mp4-0398_jpg.rf.9c79240127717e2c633ab5814b560fb0_1.jpg,train,FAKE_12,blur,33.75107071552293,78,33
202602052213_mp4-0398_jpg.rf.9c79240127717e2c633ab5814b560fb0_2.jpg,train,REAL_5,blur,29.359049753406303,135,54
202602052213_mp4-0398_jpg.rf.9c79240127717e2c633ab5814b560fb0_3.jpg,train,REAL_5,blur,28.974664404091918,130,47
202602052213_mp4-0398_jpg.rf.9c79240127717e2c633ab5814b560fb0_4.jpg,train,FAKE_4,blur,31.1751677103727,92,29
202602052213_mp4-0399_jpg.rf.7cd85d514e62dd9a85929555e0e0a516_0.jpg,train,REAL_5,blur,14.468304275060397,130,65
202602052213_mp4-0399_jpg.rf.7cd85d514e62dd9a85929555e0e0a516_1.jpg,train,REAL_5,blur,11.294120101493409,131,54
202602052213_mp4-0399_jpg.rf.7cd85d514e62dd9a85929555e0e0a516_2.jpg,train,FAKE_15,blur,11.867421332533771,89,40
202602052213_mp4-0402_jpg.rf.e702cea70c93836f461362bb50797c48_0.jpg,train,REAL_5,blur,12.900616688055903,140,71
202602052213_mp4-0402_jpg.rf.e702cea70c93836f461362bb50797c48_1.jpg,train,REAL_5,blur,6.098509623565505,149,72
202602052213_mp4-0404_jpg.rf.38d66b52794928b5bace034da2a7bad2_0.jpg,train,REAL_14,blur,49.54797514533281,77,34
202602052213_mp4-0404_jpg.rf.38d66b52794928b5bace034da2a7bad2_1.jpg,train,FAKE_10,blur,36.12852026804304,103,52
202602052213_mp4-0404_jpg.rf.38d66b52794928b5bace034da2a7bad2_3.jpg,train,REAL_11,blur,41.248857625890594,70,26
202602052213_mp4-0404_jpg.rf.38d66b52794928b5bace034da2a7bad2_4.jpg,train,REAL_5,blur,32.987904342702706,137,57
202602052213_mp4-0404_jpg.rf.38d66b52794928b5bace034da2a7bad2_5.jpg,train,REAL_5,blur,46.22424585837983,129,53
202602052213_mp4-0404_jpg.rf.38d66b52794928b5bace034da2a7bad2_6.jpg,train,FAKE_5,blur,45.16112495897269,67,26
202602052213_mp4-0404_jpg.rf.38d66b52794928b5bace034da2a7bad2_8.jpg,train,REAL_8,blur,25.447592690197613,59,29
202602052213_mp4-0404_jpg.rf.38d66b52794928b5bace034da2a7bad2_12.jpg,train,REAL_7,blur,27.453503735255914,93,34
202602052213_mp4-0405_jpg.rf.df9edbc8553fdcd4afd996d924292322_0.jpg,train,REAL_14,blur,27.685204962131944,83,42
202602052213_mp4-0405_jpg.rf.df9edbc8553fdcd4afd996d924292322_1.jpg,train,REAL_5,blur,18.091218355929257,145,58
202602052213_mp4-0405_jpg.rf.df9edbc8553fdcd4afd996d924292322_2.jpg,train,REAL_5,blur,34.93461715882499,136,51
202602052213_mp4-0405_jpg.rf.df9edbc8553fdcd4afd996d924292322_4.jpg,train,REAL_3,blur,26.18559147952204,77,42
202602052213_mp4-0407_jpg.rf.18529925303d7a97cddb0dcadc06fe31_0.jpg,train,REAL_14,blur,33.97425302589604,73,40
202602052213_mp4-0407_jpg.rf.18529925303d7a97cddb0dcadc06fe31_2.jpg,train,REAL_5,blur,29.36253559770014,138,61
202602052213_mp4-0407_jpg.rf.18529925303d7a97cddb0dcadc06fe31_4.jpg,train,REAL_3,blur,45.899640311907085,70,42
202602052213_mp4-0407_jpg.rf.18529925303d7a97cddb0dcadc06fe31_5.jpg,train,REAL_7,blur,16.889057738919668,95,32
202602052213_mp4-0410_jpg.rf.e45a0701d9c33bf6b3a2aef41717dc60_0.jpg,train,REAL_14,blur,23.55432513594676,74,45
202602052213_mp4-0410_jpg.rf.e45a0701d9c33bf6b3a2aef41717dc60_1.jpg,train,REAL_5,blur,23.234415863425617,124,51
202602052213_mp4-0410_jpg.rf.e45a0701d9c33bf6b3a2aef41717dc60_3.jpg,train,REAL_3,blur,41.94457158288647,70,46
202602052213_mp4-0410_jpg.rf.e45a0701d9c33bf6b3a2aef41717dc60_4.jpg,train,REAL_2,blur,44.06916807968478,123,28
202602052213_mp4-0412_jpg.rf.17e4e67cb777445703b1d230801a90e7_0.jpg,train,REAL_14,blur,16.820103380419617,70,47
202602052213_mp4-0412_jpg.rf.17e4e67cb777445703b1d230801a90e7_1.jpg,train,REAL_5,blur,24.88006606011881,116,44
202602052213_mp4-0412_jpg.rf.17e4e67cb777445703b1d230801a90e7_2.jpg,train,REAL_5,blur,18.662221462150306,121,47
202602052213_mp4-0414_jpg.rf.52ce7fd7a97014e980f2daa5ff7dfecb_2.jpg,train,REAL_5,blur,31.27108443654321,125,45
202602052213_mp4-0414_jpg.rf.52ce7fd7a97014e980f2daa5ff7dfecb_3.jpg,train,REAL_5,blur,18.513367348077487,134,46
202602052213_mp4-0414_jpg.rf.52ce7fd7a97014e980f2daa5ff7dfecb_5.jpg,train,REAL_7,blur,29.244622083415955,82,30
202602052213_mp4-0414_jpg.rf.52ce7fd7a97014e980f2daa5ff7dfecb_6.jpg,train,REAL_4,blur,20.162137548273336,72,47
202602052213_mp4-0415_jpg.rf.6468f296de8569cc3fd34217fb90b691_1.jpg,train,FAKE_8,blur,38.27442062149548,107,34
202602052213_mp4-0415_jpg.rf.6468f296de8569cc3fd34217fb90b691_5.jpg,train,REAL_5,blur,40.2526713325747,109,41
202602052213_mp4-0418_jpg.rf.c1b6d1138c21890e296d5ef6225c35ff_0.jpg,train,REAL_14,blur,26.16090361865544,58,46
202602052213_mp4-0418_jpg.rf.c1b6d1138c21890e296d5ef6225c35ff_1.jpg,train,REAL_3,blur,23.412693835704214,51,36
202602052213_mp4-0418_jpg.rf.c1b6d1138c21890e296d5ef6225c35ff_2.jpg,train,REAL_5,blur,10.738131550068587,135,60
202602052213_mp4-0418_jpg.rf.c1b6d1138c21890e296d5ef6225c35ff_3.jpg,train,REAL_5,blur,12.134484980097092,123,48
202602052213_mp4-0418_jpg.rf.c1b6d1138c21890e296d5ef6225c35ff_4.jpg,train,FAKE_10,blur,27.12769371257618,112,48
202602052213_mp4-0418_jpg.rf.c1b6d1138c21890e296d5ef6225c35ff_9.jpg,train,REAL_7,blur,17.165905262751124,67,28
202602052213_mp4-0419_jpg.rf.c6c358071c8ac4bca16ff8b5bc721e49_4.jpg,train,FAKE_9,terlalu_kecil,40.77452030982462,56,21
202602052213_mp4-0419_jpg.rf.c6c358071c8ac4bca16ff8b5bc721e49_7.jpg,train,REAL_3,blur,48.168281560915084,58,56
202602052213_mp4-0419_jpg.rf.c6c358071c8ac4bca16ff8b5bc721e49_8.jpg,train,REAL_7,blur,16.493886351403308,85,30
202602052213_mp4-0421_jpg.rf.071aab73a83db2cdf1127d55c1f92446_0.jpg,train,REAL_14,blur,6.956643633672257,70,58
202602052213_mp4-0422_jpg.rf.b4a9c23b5255d6c7f330dca033c690fc_0.jpg,train,REAL_14,blur,18.265102040816327,56,35
202602052213_mp4-0422_jpg.rf.b4a9c23b5255d6c7f330dca033c690fc_1.jpg,train,REAL_5,blur,11.970742838412518,142,64
202602052213_mp4-0422_jpg.rf.b4a9c23b5255d6c7f330dca033c690fc_2.jpg,train,REAL_5,blur,13.607158199227237,127,54
202602052213_mp4-0422_jpg.rf.b4a9c23b5255d6c7f330dca033c690fc_3.jpg,train,FAKE_3,blur,17.12229972048023,59,29
202602052213_mp4-0422_jpg.rf.b4a9c23b5255d6c7f330dca033c690fc_4.jpg,train,FAKE_10,blur,41.00488624685474,104,49
202602052213_mp4-0423_jpg.rf.ba6e6dba715f77665a1e8be2c1e06052_0.jpg,train,REAL_14,blur,29.169852642018007,53,28
202602052213_mp4-0423_jpg.rf.ba6e6dba715f77665a1e8be2c1e06052_1.jpg,train,REAL_5,blur,39.29869344395151,127,53
202602052213_mp4-0423_jpg.rf.ba6e6dba715f77665a1e8be2c1e06052_2.jpg,train,REAL_5,blur,29.619170094627993,128,62
202602052213_mp4-0423_jpg.rf.ba6e6dba715f77665a1e8be2c1e06052_4.jpg,train,REAL_3,terlalu_kecil,71.62414001517432,46,21
202602052213_mp4-0423_jpg.rf.ba6e6dba715f77665a1e8be2c1e06052_10.jpg,train,FAKE_1,terlalu_kecil,50.00265215419501,105,20
202602052213_mp4-0423_jpg.rf.ba6e6dba715f77665a1e8be2c1e06052_11.jpg,train,REAL_6,terlalu_kecil,44.963855307312954,54,17
202602052213_mp4-0424_jpg.rf.aafc1531e9c29f4a5ec87b81d65ad2c1_0.jpg,train,REAL_5,blur,21.492841897821975,135,63
202602052213_mp4-0424_jpg.rf.aafc1531e9c29f4a5ec87b81d65ad2c1_2.jpg,train,REAL_5,blur,16.617476737097995,123,54
202602052213_mp4-0424_jpg.rf.aafc1531e9c29f4a5ec87b81d65ad2c1_3.jpg,train,FAKE_10,blur,25.501164013840828,102,50
202602052213_mp4-0427_jpg.rf.c3ff77ffc7d1514612aecad15fd7afe4_0.jpg,train,FAKE_10,blur,33.194747911784155,90,43
202602052213_mp4-0427_jpg.rf.c3ff77ffc7d1514612aecad15fd7afe4_1.jpg,train,REAL_14,blur,37.39791791831813,74,26
202602052213_mp4-0427_jpg.rf.c3ff77ffc7d1514612aecad15fd7afe4_2.jpg,train,REAL_5,blur,46.397548539530526,111,45
202602052213_mp4-0427_jpg.rf.c3ff77ffc7d1514612aecad15fd7afe4_3.jpg,train,REAL_9,blur,23.516764236247212,87,38
202602052213_mp4-0427_jpg.rf.c3ff77ffc7d1514612aecad15fd7afe4_4.jpg,train,REAL_12,blur,32.19092357260383,79,38
202602052213_mp4-0427_jpg.rf.c3ff77ffc7d1514612aecad15fd7afe4_6.jpg,train,REAL_8,blur,21.355165972222228,75,32
202602052213_mp4-0427_jpg.rf.c3ff77ffc7d1514612aecad15fd7afe4_7.jpg,train,REAL_7,terlalu_kecil,48.35043458575656,88,18
202602052213_mp4-0427_jpg.rf.c3ff77ffc7d1514612aecad15fd7afe4_8.jpg,train,REAL_5,blur,25.107370544938014,80,44
202602052213_mp4-0428_jpg.rf.7117794430d6c32d47eb9c3767eea83b_0.jpg,train,REAL_14,terlalu_kecil,110.94340835768202,74,24
202602052213_mp4-0428_jpg.rf.7117794430d6c32d47eb9c3767eea83b_2.jpg,train,REAL_5,blur,39.56588707080032,118,43
202602052213_mp4-0428_jpg.rf.7117794430d6c32d47eb9c3767eea83b_3.jpg,train,REAL_9,blur,37.48142857142857,98,40
202602052213_mp4-0428_jpg.rf.7117794430d6c32d47eb9c3767eea83b_5.jpg,train,REAL_8,blur,34.33851229193893,84,37
202602052213_mp4-0428_jpg.rf.7117794430d6c32d47eb9c3767eea83b_6.jpg,train,FAKE_10,blur,24.610044263367033,94,45
202602052213_mp4-0429_jpg.rf.7b34632ca615329ee2afd2cce8b47228_0.jpg,train,REAL_5,blur,46.2101536553751,117,33
202602052213_mp4-0429_jpg.rf.7b34632ca615329ee2afd2cce8b47228_1.jpg,train,REAL_5,blur,34.875973131925065,111,38
202602052213_mp4-0429_jpg.rf.7b34632ca615329ee2afd2cce8b47228_2.jpg,train,REAL_11,blur,31.590663288388512,106,48
202602052213_mp4-0429_jpg.rf.7b34632ca615329ee2afd2cce8b47228_3.jpg,train,REAL_9,blur,38.1364413831361,104,36
202602052213_mp4-0429_jpg.rf.7b34632ca615329ee2afd2cce8b47228_4.jpg,train,REAL_8,blur,39.20498064100293,97,31
202602052213_mp4-0429_jpg.rf.7b34632ca615329ee2afd2cce8b47228_5.jpg,train,FAKE_10,blur,28.24033452038868,92,37
202602052213_mp4-0431_jpg.rf.5dfd65161dfbfa62e77a540a694699cf_4.jpg,train,REAL_9,blur,48.66770636009319,108,42
202602052213_mp4-0435_jpg.rf.a12c06b5d0eb8f4afed0670af2ae78c8_0.jpg,train,REAL_10,blur,35.80269305608117,122,42
202602052213_mp4-0435_jpg.rf.a12c06b5d0eb8f4afed0670af2ae78c8_1.jpg,train,REAL_5,blur,16.600120359317845,130,43
202602052213_mp4-0435_jpg.rf.a12c06b5d0eb8f4afed0670af2ae78c8_2.jpg,train,FAKE_5,blur,19.855473806661205,118,45
202602052213_mp4-0435_jpg.rf.a12c06b5d0eb8f4afed0670af2ae78c8_3.jpg,train,REAL_5,blur,36.52584428277875,119,44
202602052213_mp4-0435_jpg.rf.a12c06b5d0eb8f4afed0670af2ae78c8_4.jpg,train,REAL_9,blur,25.822188632572363,107,54
202602052213_mp4-0435_jpg.rf.a12c06b5d0eb8f4afed0670af2ae78c8_5.jpg,train,REAL_11,blur,39.970613279534255,103,54
202602052213_mp4-0439_jpg.rf.fe418e1f6465a15b9b7db9c143c2bf01_3.jpg,train,REAL_10,blur,19.725449307044293,164,67
202602052213_mp4-0439_jpg.rf.fe418e1f6465a15b9b7db9c143c2bf01_4.jpg,train,FAKE_15,terlalu_kecil,62.83244791132314,114,24
202602052213_mp4-0442_jpg.rf.b82665c616a7aef837337060b40fbf26_0.jpg,train,FAKE_15,terlalu_kecil,100.59542868127645,102,20
202602052213_mp4-0442_jpg.rf.b82665c616a7aef837337060b40fbf26_1.jpg,train,REAL_5,blur,21.323922861010935,169,60
202602052213_mp4-0442_jpg.rf.b82665c616a7aef837337060b40fbf26_2.jpg,train,REAL_5,blur,8.913203740580554,188,57
202602052213_mp4-0442_jpg.rf.b82665c616a7aef837337060b40fbf26_3.jpg,train,REAL_10,blur,16.362490674937877,177,81
202602052213_mp4-0445_jpg.rf.b8a90514bb4e7f3d6d92bbf5c43d6d90_0.jpg,train,REAL_5,blur,8.507876035020873,192,69
202602052213_mp4-0445_jpg.rf.b8a90514bb4e7f3d6d92bbf5c43d6d90_1.jpg,train,REAL_5,blur,7.5944164881236285,192,69
202602052213_mp4-0447_jpg.rf.3dd2477a593287c84f2fb700cad03c2d_1.jpg,train,FAKE_15,blur,48.26095267218456,109,26
202602052213_mp4-0447_jpg.rf.3dd2477a593287c84f2fb700cad03c2d_3.jpg,train,REAL_5,blur,26.68379645938292,189,72
202602052213_mp4-0447_jpg.rf.3dd2477a593287c84f2fb700cad03c2d_4.jpg,train,FAKE_12,terlalu_kecil,69.35413006845243,89,23
202602052213_mp4-0447_jpg.rf.3dd2477a593287c84f2fb700cad03c2d_5.jpg,train,REAL_10,blur,41.27651470641962,129,63
202602052213_mp4-0448_jpg.rf.3ffed6fd5ab06f1c586ad8d4b4a46242_1.jpg,train,REAL_5,blur,37.37291836590883,186,65
202602052213_mp4-0448_jpg.rf.3ffed6fd5ab06f1c586ad8d4b4a46242_2.jpg,train,REAL_5,blur,42.94092691520446,174,79
202602052213_mp4-0448_jpg.rf.3ffed6fd5ab06f1c586ad8d4b4a46242_3.jpg,train,FAKE_15,terlalu_kecil,108.56369807140725,109,23
202602052213_mp4-0449_jpg.rf.9dc3b51a91429df31646e0621f032d1c_0.jpg,train,FAKE_15,blur,39.39044152573761,118,31
202602052213_mp4-0449_jpg.rf.9dc3b51a91429df31646e0621f032d1c_1.jpg,train,FAKE_4,blur,25.699459237343852,120,39
202602052213_mp4-0449_jpg.rf.9dc3b51a91429df31646e0621f032d1c_2.jpg,train,REAL_5,blur,6.604217290985929,197,74
202602052213_mp4-0449_jpg.rf.9dc3b51a91429df31646e0621f032d1c_3.jpg,train,REAL_5,blur,47.10885183790355,170,74
